batch_size,relative_time_s,power_total_W
384,11.3,2487.1399871526733
384,11.4,2451.4895384963274
384,11.5,2395.7381878618917
384,11.600000000000001,2341.944101855266
384,11.700000000000001,2260.232652382937
384,11.8,2444.1742959091102
384,11.9,2483.8764944542804
384,12.0,2317.8525953600756
384,12.100000000000001,2181.1444611266643
384,12.200000000000001,2312.9409306413663
384,12.3,2343.440242477589
384,12.4,2348.2994406510848
384,12.5,2401.505156791262
384,12.600000000000001,2459.5858486696443
384,12.700000000000001,2600.718316306502
384,12.8,2536.9267409309255
384,12.9,2342.854795924873
384,13.0,2313.6671572983905
384,13.100000000000001,2308.9669831457245
384,13.200000000000001,2381.538447189181
384,13.3,2411.1818421164003
384,13.4,2212.845479440701
384,13.5,2378.307759312785
384,13.600000000000001,2516.3851217972096
384,13.700000000000001,2480.2568413510608
384,13.8,2655.8193521001594
384,13.9,2434.1822770696053
384,14.0,2289.8848775499505
384,14.100000000000001,2268.411423670308
384,14.200000000000001,2358.614435840884
384,14.3,2374.2929743461073
384,14.4,2407.9726289336922
384,14.5,2357.834153519348
384,14.600000000000001,2412.6834185945672
384,14.700000000000001,2207.3836885933065
384,14.8,2413.238446890849
384,14.9,2314.898560531375
384,15.0,2362.0667695916773
384,15.100000000000001,2240.8702398388186
384,15.200000000000001,2272.617347313392
384,15.3,2267.9947319690896
384,15.4,2551.4467748709103
384,15.5,2645.358300074822
384,15.600000000000001,2406.7886818090574
384,15.700000000000001,2462.773907290237
384,15.8,2438.593913803086
384,15.9,2562.179840483714
384,16.0,2684.201125912035
384,16.1,2728.0455738568076
384,16.2,2653.3580119173525
384,16.3,2456.0741273285707
384,16.400000000000002,2287.196163698661
384,16.5,2320.3635538131603
384,16.6,2421.702260646282
384,16.7,2286.580062355749
384,16.8,2262.7016508261336
384,16.900000000000002,2425.1690522566964
384,17.0,2291.0192444955965
384,17.1,2465.030774883779
384,17.2,2581.3319486384476
384,17.3,2555.739541273521
384,17.400000000000002,2476.193627325387
384,17.5,2562.9299887193856
384,17.6,2432.1606855719247
384,17.7,2418.0943441923964
384,17.8,2156.6370224594953
384,17.900000000000002,2289.0506908439825
384,18.0,2363.5566829757067
384,18.1,2275.5180219272793
384,18.2,2117.5068442189754
384,18.3,2323.8879959696737
384,18.400000000000002,2408.389386452276
384,18.5,2317.1135706024197
384,18.6,2137.7781158441503
384,18.7,2250.455173915984
384,18.8,2321.6916286785904
384,18.900000000000002,2187.6027331346017
384,19.0,2278.3676088422485
384,19.1,2315.260839802512
384,19.200000000000003,2312.620270959933
384,19.3,2341.5003414871744
384,19.400000000000002,2325.7183619128855
384,19.5,2380.826701201931
384,19.6,2395.8636956486303
384,19.700000000000003,2320.3792678510977
384,19.8,2248.9177462658536
384,19.900000000000002,2297.9592749261333
384,20.0,2219.7660998389197
384,20.1,2292.6778308101448
384,20.200000000000003,2424.726062988516
384,20.3,2425.2699870666584
384,20.400000000000002,2318.6360332295963
384,20.5,2277.4759480865464
384,20.6,2204.3844371283267
384,20.700000000000003,2278.625435999719
384,20.8,2309.901837297966
384,20.900000000000002,2369.714885638513
384,21.0,2405.710087646098
384,21.1,2475.555730313776
384,21.200000000000003,2294.60925529592
384,21.3,2397.006926613167
384,21.400000000000002,2479.2683596061597
384,21.5,2311.0234819858456
384,21.6,2338.192371043107
384,21.700000000000003,2294.6477069115604
384,21.8,2281.360439199381
384,21.900000000000002,2272.801018932243
384,22.0,2304.6106414709934
384,22.1,2202.688317287999
384,22.200000000000003,2220.339493839613
384,22.3,2247.0405643050835
384,22.400000000000002,2305.730876236161
384,22.5,2375.9706914920234
384,22.6,2415.930736691433
384,22.700000000000003,2478.9778572872606
384,22.8,2674.4340749972616
384,22.900000000000002,2712.2301386690674
384,23.0,2646.9107427566537
384,23.1,2480.48522779141
384,23.200000000000003,2434.8205784979864
384,23.3,2323.570069930562
384,23.400000000000002,2325.086404581577
384,23.5,2443.288426534785
384,23.6,2471.157507187075
384,23.700000000000003,2498.4778001772897
384,23.8,2438.0111047985206
384,23.900000000000002,2322.316075224852
384,24.0,2327.7561338402375
384,24.1,2346.527744748706
384,24.200000000000003,2258.151203509479
384,24.3,2252.8887272657093
384,24.400000000000002,2225.7892852797986
384,24.5,2267.117006374117
384,24.6,2440.963727988146
384,24.700000000000003,2397.941137833563
384,24.8,2252.94470048968
384,24.900000000000002,2245.0732511730766
384,25.0,2329.2961913835006
384,25.1,2306.0435925570787
384,25.200000000000003,2285.2566826345856
384,25.3,2256.4417164454653
384,25.400000000000002,2504.5580294708684
384,25.5,2397.8092285845
384,25.6,2290.7272589933
384,25.700000000000003,2294.2610968176846
384,25.8,2298.1576085276324
384,25.900000000000002,2271.6926744455186
384,26.0,2498.6460253719533
384,26.1,2462.7736653902202
384,26.200000000000003,2336.0420579323077
384,26.3,2341.231706143846
384,26.400000000000002,2337.3426415566214
384,26.5,2327.510524067548
384,26.6,2388.0486387806563
384,26.700000000000003,2400.155602055453
384,26.8,2273.9677492572723
384,26.900000000000002,2397.4922040717574
384,27.0,2513.065598261006
384,27.1,2289.237527766481
384,27.200000000000003,2235.6849539328923
384,27.3,2305.6934993265945
384,27.400000000000002,2303.095580182618
384,27.5,2315.013548870102
384,27.6,2478.0188958824237
384,27.700000000000003,2517.0483625854827
384,27.8,2498.507457477274
384,27.900000000000002,2435.5229600147713
384,28.0,2379.9829297437946
384,28.1,2444.324638076177
384,28.200000000000003,2421.394101260258
384,28.3,2329.954428540928
384,28.400000000000002,2360.0569257978905
384,28.5,2363.9241584461815
384,28.6,2241.409697745878
384,28.700000000000003,2285.640767541942
384,28.8,2408.285596356714
384,28.900000000000002,2485.9014858762457
384,29.0,2463.8522823311037
384,29.1,2457.64728964413
384,29.200000000000003,2305.2780614347116
384,29.3,2356.3508174706403
384,29.400000000000002,2428.663325119497
384,29.5,2296.4918456342257
384,29.6,2373.122750289632
384,29.700000000000003,2453.6474809832557
384,29.8,2356.3498235475768
384,29.900000000000002,2292.881801932017
384,30.0,2359.176523112593
384,30.1,2199.658745959944
384,30.200000000000003,2307.252608836588
384,30.3,2222.9602321827992
384,30.400000000000002,2282.2486427259255
384,30.5,2315.3816949115385
384,30.6,2493.973628150896
384,30.700000000000003,2352.1664104014194
384,30.8,2285.2143770392126
384,30.900000000000002,2355.963301104453
384,31.0,2334.5250940719807
384,31.1,2317.2784157331266
384,31.200000000000003,2285.6287226701156
384,31.3,2371.1200545719694
384,31.400000000000002,2406.967937156037
384,31.5,2388.9272424453266
384,31.6,2507.625328983866
384,31.700000000000003,2727.049090623592
384,31.8,2806.297316345336
384,31.900000000000002,2673.7673758058054
384,32.0,2382.5428313309853
384,32.1,2395.2630570705583
384,32.2,2403.2533424601606
384,32.300000000000004,2445.2807518802933
384,32.4,2379.7306481489363
384,32.5,2296.704455587829
384,32.6,2324.722117601648
384,32.7,2278.3399222585695
384,32.800000000000004,2219.8468238904325
384,32.9,2300.702722195347
384,33.0,2401.163102664913
384,33.1,2356.877711295682
384,33.2,2190.0627672278038
384,33.300000000000004,2302.509695608137
384,33.4,2447.491088053374
384,33.5,2270.1252621453605
384,33.6,2293.2786173579902
384,33.7,2377.6579690372437
384,33.800000000000004,2393.077435797478
384,33.9,2325.0478864351994
384,34.0,2237.5729538570417
384,34.1,2470.980214926126
384,34.2,2445.069764858133
384,34.300000000000004,2425.816348132446
384,34.4,2400.3101438297367
384,34.5,2395.870349645317
384,34.6,2360.478167333778
384,34.7,2257.0669409586735
384,34.800000000000004,2247.4704446890255
384,34.9,2294.6433015448106
384,35.0,2335.759470585432
384,35.1,2313.548675354983
384,35.2,2176.2857337819237
384,35.300000000000004,2289.259014515808
384,35.4,2468.068930575762
384,35.5,2426.4520344078232
384,35.6,2433.4419137074383
384,35.7,2363.5758781585478
384,35.800000000000004,2340.827632437987
384,35.9,2379.071010586615
384,36.0,2314.0331835340485
384,36.1,2236.377828970864
384,36.2,2194.484566011551
384,36.300000000000004,2280.2299686120396
384,36.4,2301.246811296308
384,36.5,2351.950491257625
384,36.6,2493.2729677448738
384,36.7,2437.892491665013
384,36.800000000000004,2316.22780088782
384,36.9,2340.972532550674
384,37.0,2343.2293652618987
384,37.1,2392.0948829028403
384,37.2,2343.072736547282
384,37.300000000000004,2271.949524203352
384,37.4,2278.8404150711044
384,37.5,2364.8764971227874
384,37.6,2256.541648401344
384,37.7,2232.023998514068
384,37.800000000000004,2339.5555938034804
384,37.9,2322.777742268514
384,38.0,2423.053702082132
384,38.1,2390.0717327882926
384,38.2,2269.9280133656116
384,38.300000000000004,2216.1952598692037
384,38.400000000000006,2330.389951587689
384,38.5,2368.7951665876367
384,38.6,2286.8633588210896
384,38.7,2310.1516511008413
384,38.800000000000004,2280.878019554034
384,38.900000000000006,2361.546465067218
384,39.0,2399.9791958959404
384,39.1,2304.1719144597246
384,39.2,2338.1686431247
384,39.300000000000004,2560.256831374766
384,39.400000000000006,2547.4447349637458
384,39.5,2323.9001109141336
384,39.6,2240.0968569485613
384,39.7,2167.3563239720033
384,39.800000000000004,2280.141058942791
384,39.900000000000006,2251.386756317612
384,40.0,2090.6076183847463
384,40.1,2251.671086657744
384,40.2,2362.0844979788862
384,40.300000000000004,2240.356862470982
384,40.400000000000006,2295.5470040831037
384,40.5,2366.8732611592304
384,40.6,2332.7816899070936
384,40.7,2459.4635318181886
384,40.800000000000004,2537.9708899957564
384,40.900000000000006,2431.052757631217
384,41.0,2189.991712893487
384,41.1,2282.7119967651442
384,41.2,2408.8977559668683
384,41.300000000000004,2473.9041933815997
384,41.400000000000006,2380.847527288567
384,41.5,2368.009334683607
384,41.6,2258.3103622860144
384,41.7,2335.0186465123043
384,41.800000000000004,2309.6917660184426
384,41.900000000000006,2257.137568928708
384,42.0,2244.0232712681036
384,42.1,2158.932466583746
384,42.2,2265.2161142935493
384,42.300000000000004,2458.1100821033447
384,42.400000000000006,2601.307917528315
384,42.5,2452.6391961845848
384,42.6,2283.614095467098
384,42.7,2290.2572911205953
384,42.800000000000004,2361.634050980406
384,42.900000000000006,2437.54225394396
384,43.0,2470.709757149461
384,43.1,2270.525734426224
384,43.2,2291.862990750881
384,43.300000000000004,2433.6775415189873
384,43.400000000000006,2403.800625786433
384,43.5,2383.217540263299
384,43.6,2330.393770785059
384,43.7,2153.304738667403
512,0.0,2724.747
512,0.1,2810.5902240585024
512,0.2,2857.1420825469067
512,0.30000000000000004,2735.3289765716477
512,0.4,2178.2068779624424
512,0.5,2016.3120442691268
512,0.6000000000000001,2490.075401569756
512,0.7000000000000001,2488.2468980721255
512,0.8,2532.681747070275
512,0.9,2537.943969630816
512,1.0,2261.4786507765552
512,1.1,2107.749091532677
512,1.2000000000000002,2468.981023014696
512,1.3,2827.8033045161565
512,1.4000000000000001,2658.9598088052376
512,1.5,2537.989581537098
512,1.6,2556.471892352854
512,1.7000000000000002,2433.3592036212613
512,1.8,2451.3511378025796
512,1.9000000000000001,2556.6126867631046
512,2.0,2531.88097619076
512,2.1,2331.3451765464724
512,2.2,2473.2799544618633
512,2.3000000000000003,2624.5863046677746
512,2.4000000000000004,2531.416465142035
512,2.5,2631.085713782594
512,2.6,2730.842086276827
512,2.7,2568.655133457394
512,2.8000000000000003,2329.314917177094
512,2.9000000000000004,2348.0160393253877
512,3.0,2513.7102202980323
512,3.1,2633.084179085858
512,3.2,2392.732494266052
512,3.3000000000000003,2358.8485842098753
512,3.4000000000000004,2578.560717751224
512,3.5,2428.530873621281
512,3.6,2209.957411511014
512,3.7,2283.8980762797287
512,3.8000000000000003,2451.3287763129297
512,3.9000000000000004,2490.1095291474767
512,4.0,2621.131952506785
512,4.1000000000000005,2632.1804023179793
512,4.2,2656.1752546609955
512,4.3,2616.9704995422694
512,4.4,2638.8466842545713
512,4.5,2561.643132508417
512,4.6000000000000005,2521.998959389432
512,4.7,2520.70185742879
512,4.800000000000001,2444.3560416268565
512,4.9,2492.2715727424134
512,5.0,2507.228528783835
512,5.1000000000000005,2587.9822806509865
512,5.2,2610.1353965202397
512,5.300000000000001,2615.781327910792
512,5.4,2358.4954148150614
512,5.5,2308.9858342415714
512,5.6000000000000005,2487.5579855757082
512,5.7,2634.525498737217
512,5.800000000000001,2569.0804241770343
512,5.9,2435.3330581587343
512,6.0,2440.20152339878
512,6.1000000000000005,2737.8327646396124
512,6.2,2738.03636616675
512,6.300000000000001,2717.612487657086
512,6.4,2575.2051542011463
512,6.5,2530.852139704341
512,6.6000000000000005,2691.171353567914
512,6.7,2721.0213813191267
512,6.800000000000001,2790.0640447894207
512,6.9,2794.77431783174
512,7.0,2578.0798514718426
512,7.1000000000000005,2303.930868002764
512,7.2,2399.923900017157
512,7.300000000000001,2500.8136564730266
512,7.4,2348.092000637614
512,7.5,2370.534983670775
512,7.6000000000000005,2467.840264061035
512,7.7,2441.6057149105905
512,7.800000000000001,2476.078152849676
512,7.9,2431.520536679225
512,8.0,2591.71115716083
512,8.1,2597.9755140396023
512,8.200000000000001,2742.2328013333895
512,8.3,2852.627454488267
512,8.4,2819.618301055827
512,8.5,2726.1341747097185
512,8.6,2647.836694951796
512,8.700000000000001,2669.5943843780087
512,8.8,2536.463374171132
512,8.9,2405.8277036899726
512,9.0,2633.4793451846804
512,9.1,2572.4811053940402
512,9.200000000000001,2269.8898818233147
512,9.3,2318.820236782876
512,9.4,2355.122940726937
512,9.5,2267.5641082351035
512,9.600000000000001,2414.111707870472
512,9.700000000000001,2394.102817369235
512,9.8,2378.96533190575
512,9.9,2608.1308400886383
512,10.0,2610.9861219283216
512,10.100000000000001,2420.9739886100942
512,10.200000000000001,2407.339636623186
512,10.3,2502.6863630167577
512,10.4,2324.61498962874
512,10.5,2442.6378358062434
512,10.600000000000001,2593.869779236972
512,10.700000000000001,2501.408193244849
512,10.8,2310.3139170620484
512,10.9,2371.368101311005
512,11.0,2297.331806742312
512,11.100000000000001,2356.7359817899383
512,11.200000000000001,2500.410537668254
512,11.3,2402.3379973722444
512,11.4,2239.622565518408
512,11.5,2274.7421974571466
512,11.600000000000001,2455.5462586309204
512,11.700000000000001,2530.906482671051
512,11.8,2464.6316443610453
512,11.9,2516.281703443594
512,12.0,2761.2340508803327
512,12.100000000000001,2653.690918409666
512,12.200000000000001,2629.3686820079884
512,12.3,2575.165818436199
512,12.4,2439.042267782581
512,12.5,2519.557201780387
512,12.600000000000001,2492.879428316192
512,12.700000000000001,2405.40702775653
512,12.8,2454.043208525586
512,12.9,2590.7694236064444
512,13.0,2466.355800172992
512,13.100000000000001,2269.079071771247
512,13.200000000000001,2254.179654975879
512,13.3,2537.353513640068
512,13.4,2460.9593754049524
512,13.5,2404.0035069196897
512,13.600000000000001,2400.6640315729223
512,13.700000000000001,2312.120689343161
512,13.8,2333.2850844036566
512,13.9,2165.2152534415477
512,14.0,2476.9754896596587
512,14.100000000000001,2499.012444439466
512,14.200000000000001,2497.1756321051507
512,14.3,2462.020402766437
512,14.4,2375.985301038652
512,14.5,2452.682774273487
512,14.600000000000001,2358.587979153574
512,14.700000000000001,2465.480378909669
512,14.8,2444.1734567976896
512,14.9,2388.1566974716266
512,15.0,2276.5528065765957
512,15.100000000000001,2392.7038271298675
512,15.200000000000001,2485.8294018742963
512,15.3,2415.053374143988
512,15.4,2461.6831266906693
512,15.5,2409.092659618322
512,15.600000000000001,2504.3668913258252
512,15.700000000000001,2476.7702179516364
512,15.8,2430.508174027065
512,15.9,2450.2864741219405
512,16.0,2398.8427661859873
512,16.1,2455.2086606485136
512,16.2,2335.3088394580495
512,16.3,2529.9730448119853
512,16.400000000000002,2450.3379380490014
512,16.5,2387.0918056614564
512,16.6,2483.760368128786
512,16.7,2408.0549010584496
512,16.8,2474.224225961437
512,16.900000000000002,2406.3115380823124
512,17.0,2422.521051139329
512,17.1,2480.709941983828
512,17.2,2397.9232929181053
512,17.3,2509.352376107055
512,17.400000000000002,2438.4377258400355
512,17.5,2384.0060188714315
512,17.6,2492.093333741261
512,17.7,2411.6610864150925
512,17.8,2490.3854151429655
512,17.900000000000002,2375.5032828651033
512,18.0,2342.1630905109664
512,18.1,2448.0319647428546
512,18.2,2340.6443310189034
512,18.3,2483.3629021531315
512,18.400000000000002,2468.7665406740507
512,18.5,2401.9443236465186
512,18.6,2449.840446800241
512,18.7,2344.6113659287894
512,18.8,2570.51925301346
512,18.900000000000002,2492.092385942925
512,19.0,2534.019164344262
512,19.1,2431.982600912126
512,19.200000000000003,2288.29681912921
512,19.3,2510.934867215958
512,19.400000000000002,2455.80270024637
512,19.5,2452.742819262496
512,19.6,2506.5645867776675
512,19.700000000000003,2348.4828317205465
512,19.8,2324.360043234626
512,19.900000000000002,2386.89523736216
512,20.0,2455.33408161077
512,20.1,2394.1862251129464
512,20.200000000000003,2560.994939201961
512,20.3,2506.0979089242423
512,20.400000000000002,2397.877435692026
512,20.5,2457.0432514403897
512,20.6,2389.1051140673176
512,20.700000000000003,2468.4194246297757
512,20.8,2521.0369497661213
512,20.900000000000002,2425.1412415005907
512,21.0,2486.2949454682353
512,21.1,2359.520464109799
512,21.200000000000003,2491.7774223143624
512,21.3,2512.552112025884
512,21.400000000000002,2390.6656979967597
512,21.5,2501.0490550988607
512,21.6,2441.1368192701048
512,21.700000000000003,2493.263026504669
512,21.8,2410.682026637119
512,21.900000000000002,2317.0896133530036
512,22.0,2422.59734817082
512,22.1,2355.6909090180584
512,22.200000000000003,2405.889117701955
512,22.3,2562.8340173437728
512,22.400000000000002,2511.0168441936107
512,22.5,2513.4904586761595
512,22.6,2409.0795356148155
512,22.700000000000003,2323.918959145537
512,22.8,2541.011293588226
512,22.900000000000002,2497.3558378535954
512,23.0,2372.6666461350037
512,23.1,2583.4968996804605
512,23.200000000000003,2460.438936744677
512,23.3,2376.0625753830936
512,23.400000000000002,2676.819688107929
512,23.5,2625.327512736934
512,23.6,2478.648883526771
512,23.700000000000003,2453.277625043078
512,23.8,2560.8003756277462
512,23.900000000000002,2417.6303070802655
512,24.0,2648.089007567815
512,24.1,2586.8657677774304
512,24.200000000000003,2557.445588741314
512,24.3,2494.0551644254974
512,24.400000000000002,2507.2583727546617
512,24.5,2679.1617415165692
512,24.6,2546.5138719442234
512,24.700000000000003,2634.9663045142097
512,24.8,2651.79418321463
512,24.900000000000002,2602.7123503259663
512,25.0,2592.8867737138444
512,25.1,2549.690236939765
512,25.200000000000003,2566.9518710761176
512,25.3,2422.9900269139657
512,25.400000000000002,2420.4493068663237
512,25.5,2714.7180218653198
512,25.6,2603.593162068353
512,25.700000000000003,2462.133421939899
512,25.8,2625.031544818351
512,25.900000000000002,2548.8345616858787
512,26.0,2391.498510053137
512,26.1,2376.047177754054
512,26.200000000000003,2305.919946194594
512,26.3,2445.588520629151
512,26.400000000000002,2543.9411367680564
512,26.5,2365.6787846675848
512,26.6,2482.450905310014
512,26.700000000000003,2575.742370977743
512,26.8,2431.50310902861
512,26.900000000000002,2441.56111105514
512,27.0,2382.364246922582
512,27.1,2341.4557333663756
512,27.200000000000003,2424.322705531388
512,27.3,2499.0295847131138
512,27.400000000000002,2456.64140522975
512,27.5,2458.572180956239
512,27.6,2394.6008991555645
512,27.700000000000003,2462.894588691412
512,27.8,2471.1942361283923
512,27.900000000000002,2464.6198336879756
512,28.0,2526.9568782209217
512,28.1,2442.117640072057
512,28.200000000000003,2417.6474670761927
512,28.3,2406.659218490887
512,28.400000000000002,2402.8332008620905
512,28.5,2445.8557182775407
512,28.6,2448.867197762521
512,28.700000000000003,2377.8452430391862
512,28.8,2428.514280902048
512,28.900000000000002,2506.468346082905
512,29.0,2334.7379426727157
512,29.1,2512.6570186578183
512,29.200000000000003,2598.4796657131697
512,29.3,2452.6778395135334
512,29.400000000000002,2479.5559915092053
512,29.5,2417.4374096777115
512,29.6,2293.4342942375774
512,29.700000000000003,2386.2016608495005
512,29.8,2285.4723051706083
512,29.900000000000002,2431.7299267044527
512,30.0,2287.576250058975
512,30.1,2449.1640783890107
512,30.200000000000003,2685.3050753833204
512,30.3,2373.1294757297305
512,30.400000000000002,2161.641576258355
512,30.5,2320.810860188766
512,30.6,2450.9118293495753
512,30.700000000000003,2497.7856280208716
512,30.8,2457.4914388487255
512,30.900000000000002,2469.838093278685
512,31.0,2519.0945505441273
512,31.1,2465.7180970226123
512,31.200000000000003,2460.997572726399
512,31.3,2320.081727067638
512,31.400000000000002,2467.858239788697
512,31.5,2506.2907256089134
512,31.6,2382.555493390934
512,31.700000000000003,2385.8959467977556
512,31.8,2422.8494064856013
512,31.900000000000002,2459.6309180121266
512,32.0,2908.3250158507003
512,32.1,2939.110581562215
512,32.2,2841.7559856364333
512,32.300000000000004,2850.6444351354444
512,32.4,2792.337383585685
512,32.5,2636.4113385446826
512,32.6,2608.5467763283154
512,32.7,2511.651810864256
512,32.800000000000004,2580.916446752915
512,32.9,2463.629406680977
512,33.0,2538.7968241262306
512,33.1,2338.483312220437
512,33.2,2280.697100472751
512,33.300000000000004,2314.0223562692886
512,33.4,2374.321106709333
512,33.5,2423.1284241615535
512,33.6,2451.3421597091115
512,33.7,2572.453517535326
512,33.800000000000004,2610.9643980351257
512,33.9,2301.658795651395
512,34.0,2424.580650445114
512,34.1,2443.068331511863
512,34.2,2477.2600723404285
512,34.300000000000004,2538.947683446116
512,34.4,2530.713291580765
512,34.5,2600.9866565556677
512,34.6,2328.8166085066005
512,34.7,2286.4476998184355
512,34.800000000000004,2507.204451148517
512,34.9,2415.6284502689045
512,35.0,2211.905527814314
512,35.1,2544.509157917038
512,35.2,2706.053952959621
512,35.300000000000004,2623.949706363724
512,35.4,2567.516290967788
512,35.5,2847.9630211071612
512,35.6,2736.459270822282
512,35.7,2645.923636947335
512,35.800000000000004,2476.907451837026
512,35.9,2267.5010791252107
512,36.0,2492.7375730063454
512,36.1,2468.8175955155352
512,36.2,2510.0696245272497
512,36.300000000000004,2454.225792784373
512,36.4,2368.2338918345718
512,36.5,2519.889909158494
512,36.6,2395.034722483138
512,36.7,2488.438916438672
512,36.800000000000004,2438.194916031562
512,36.9,2389.4510338343616
512,37.0,2488.58673582325
512,37.1,2383.328693363834
512,37.2,2476.2255682017644
512,37.300000000000004,2551.581660213004
512,37.4,2300.34110720765
512,37.5,2424.4153711037557
512,37.6,2527.6666659429225
512,37.7,2323.4523559319864
512,37.800000000000004,2419.170588163063
512,37.9,2534.553165691306
512,38.0,2375.2557960798144
512,38.1,2606.0723948616296
512,38.2,2572.0097082868965
512,38.300000000000004,2298.519652363158
512,38.400000000000006,2449.4191200669065
512,38.5,2416.947480129815
512,38.6,2446.1052411436344
512,38.7,2623.686229757856
512,38.800000000000004,2448.9962010207532
512,38.900000000000006,2250.505307013676
512,39.0,2488.260939472863
512,39.1,2539.5463192677007
512,39.2,2429.467282811344
512,39.300000000000004,2534.4576155786835
512,39.400000000000006,2401.98417561244
512,39.5,2431.1526746363256
512,39.6,2570.6882754752587
512,39.7,2511.966303804129
512,39.800000000000004,2441.7234453183687
512,39.900000000000006,2565.36164522694
512,40.0,2254.9327400802536
512,40.1,2347.980308432876
512,40.2,2512.5848960903045
512,40.300000000000004,2671.328256905328
512,40.400000000000006,2637.5323128259515
512,40.5,2490.239691461072
512,40.6,2476.3589406300694
512,40.7,2408.032551084075
512,40.800000000000004,2437.705500936682
512,40.900000000000006,2460.2933948131963
512,41.0,2515.401876131246
512,41.1,2417.5217781569136
512,41.2,2399.6067206717785
512,41.300000000000004,2656.2524172092294
512,41.400000000000006,2517.051103947682
512,41.5,2470.708983820621
512,41.6,2642.286000130103
512,41.7,2669.305468132555
512,41.800000000000004,2492.242723010928
512,41.900000000000006,2411.284792346958
512,42.0,2675.381737493983
512,42.1,2483.3299267961634
512,42.2,2410.537467521598
512,42.300000000000004,2425.886425927753
512,42.400000000000006,2590.3453718544088
512,42.5,2538.9241049387274
512,42.6,2476.2361797966532
512,42.7,2540.880046517862
512,42.800000000000004,2445.2935761413005
512,42.900000000000006,2618.7724296009915
512,43.0,2450.781772054776
512,43.1,2361.387359602577
512,43.2,2530.5981231815776
512,43.300000000000004,2398.210826657767
512,43.400000000000006,2413.087353475127
512,43.5,2692.475372058168
512,43.6,2643.289944669626
512,43.7,2563.34812359479
512,43.800000000000004,2377.031425083229
512,43.900000000000006,2542.8185651173726
512,44.0,2471.5558685778146
512,44.1,2390.6933622760193
512,44.2,2401.1934480564855
512,44.300000000000004,2501.534277393033
512,44.400000000000006,2420.904941471058
512,44.5,2351.4235628976226
512,44.6,2359.125553513742
512,44.7,2433.223150916186
512,44.800000000000004,2413.054861183773
512,44.900000000000006,2450.2348764345325
512,45.0,2400.0029657086893
512,45.1,2567.624721094008
512,45.2,2742.462330067484
512,45.300000000000004,2746.0308976877213
512,45.400000000000006,2385.2146761093463
512,45.5,2428.47098358523
512,45.6,2722.2386926337335
512,45.7,2528.3354018490627
512,45.800000000000004,2389.933508093269
512,45.900000000000006,2364.232233959045
512,46.0,2427.606792647448
512,46.1,2641.3971514438667
512,46.2,2464.195479522958
512,46.300000000000004,2327.5651340497757
512,46.400000000000006,2490.444478679833
512,46.5,2533.791575475542
512,46.6,2568.606086411915
512,46.7,2780.9301604627467
512,46.800000000000004,2586.93415603696
512,46.900000000000006,2260.834733996397
512,47.0,2569.161414398422
512,47.1,2717.0300490971713
512,47.2,2511.513628764424
512,47.300000000000004,2276.643044096197
512,47.400000000000006,2461.834377955113
512,47.5,2471.0366273756645
512,47.6,2363.499537156767
512,47.7,2817.7678667244886
512,47.800000000000004,2800.762384814157
512,47.900000000000006,2883.29391990639
512,48.0,2646.556445151882
512,48.1,2438.495998277204
512,48.2,2380.5695413206504
512,48.300000000000004,2572.0704349226557
512,48.400000000000006,2599.02764996283
512,48.5,2551.440793039359
512,48.6,2285.1549222028452
512,48.7,2480.5348274850335
512,48.800000000000004,2579.559696996923
512,48.900000000000006,2587.9282521131627
512,49.0,2342.9893926337536
512,49.1,2547.8124752432327
512,49.2,2643.8242338616815
512,49.300000000000004,2577.1837891487617
512,49.400000000000006,2409.7375457397975
512,49.5,2475.3843187250995
512,49.6,2273.9332208850883
512,49.7,2746.4500481966134
512,49.800000000000004,2856.336500765107
512,49.900000000000006,2390.630530478126
512,50.0,2391.020571792458
512,50.1,2543.432272529069
512,50.2,2525.291034740592
512,50.300000000000004,2611.92359439474
512,50.400000000000006,2644.1453138516295
512,50.5,2501.4478336426996
512,50.6,2400.0019318631303
512,50.7,2403.1311453951103
512,50.800000000000004,2541.3746979105163
512,50.900000000000006,2515.0692190414356
512,51.0,2416.079209894988
512,51.1,2610.8023365669947
512,51.2,2302.263915201054
512,51.300000000000004,2452.506674926904
512,51.400000000000006,2421.306869116864
512,51.5,2546.9749732122223
512,51.6,2307.1876957537497
512,51.7,2525.9035842076983
512,51.800000000000004,2378.3479888627417
512,51.900000000000006,2585.241002176943
512,52.0,2550.0280270453172
512,52.1,2451.1670237331055
512,52.2,2625.633639458918
512,52.300000000000004,2624.99307215158
512,52.400000000000006,2483.22074951533
512,52.5,2385.6811907798174
512,52.6,2649.819880861028
512,52.7,2518.2107940687724
512,52.800000000000004,2548.6561348427726
512,52.900000000000006,2573.784901024822
512,53.0,2419.841239613987
512,53.1,2678.0238161629804
512,53.2,2492.174853326847
512,53.300000000000004,2412.838952518626
512,53.400000000000006,2693.9454611237757
512,53.5,2447.7702377761684
512,53.6,2468.9672550119244
512,53.7,2395.149696538961
512,53.800000000000004,2522.3772357810963
512,53.900000000000006,2380.7868479001695
512,54.0,2648.7620785334575
512,54.1,2582.1049347158173
512,54.2,2499.4971161313356
512,54.300000000000004,2458.44378064632
512,54.400000000000006,2614.843510375387
512,54.5,2780.0160268547534
512,54.6,2788.9656882899026
512,54.7,2750.0150058548443
512,54.800000000000004,2448.3429039231937
512,54.900000000000006,2329.0624993504453
512,55.0,2314.4207916584264
